filename	acq_time
func/sub-03_task-shape_run-01_bold.nii.gz	1877-07-12T15:07:18
func/sub-03_task-pred_run-01_bold.nii.gz	1877-07-12T15:33:59
func/sub-03_task-pred_run-02_bold.nii.gz	1877-07-12T15:48:54
func/sub-03_task-pred_run-03_bold.nii.gz	1877-07-12T16:12:17
func/sub-03_task-pred_run-04_bold.nii.gz	1877-07-12T16:26:15
func/sub-03_task-shape_run-02_bold.nii.gz	1877-07-12T16:40:16
anat/sub-03_T1w.nii.gz	1877-07-12T15:24:17
anat/sub-03_run-01_T2w.nii.gz	1877-07-12T16:03:27
anat/sub-03_run_02_T2w.nii.gz	1877-07-12T16:07:23
